0.79826,0.78729,0.78424,0.78758,0.77736,0.76897,0.77523,0.76904,0.77097,0.78702,0.78167,0.7895,0.78202,0.78751,0.78242,0.79467,0.78566,0.7784,0.78728,0.7909,0.77823,0.75401,0.78924,0.78572,0.78669,0.76668,0.79152,0.78569,0.79514,0.79114,0.77873,0.76976,0.76474,0.77516,0.77995,0.77061,0.77665,0.77917,0.7908,0.76267,0.78706,0.78713,0.78007,0.79329,0.77241,0.77952,0.76989,0.78334,0.79476,0.76943,0.78489,0.78927,0.7791,0.76781,0.78456,0.80638,0.80865,0.77446,0.79365,0.76808,0.76378,0.79457,0.79131,0.79117,0.76673,0.79158,0.78553,0.79552,0.7777,0.7808,0.80346,0.7757,0.77922,0.76475,0.79081,0.78823,0.77128,0.78284,0.7734,0.76895,0.77634,0.75853,0.78416,0.78276,0.78303,0.78496,0.78287,0.78623,0.77487,0.78369,0.77864,0.76436,0.78849,0.7771,0.78134,0.766,0.76383,0.78673,0.75842,0.78722,0.7809894
0.78895,0.77951,0.77964,0.77862,0.77013,0.77388,0.78122,0.78417,0.77045,0.77073,0.77231,0.76893,0.78492,0.7877,0.77468,0.78086,0.79656,0.78038,0.75517,0.7878,0.78146,0.78123,0.7782,0.77716,0.76435,0.78063,0.77828,0.76758,0.76786,0.79147,0.76565,0.79456,0.77375,0.76471,0.77312,0.79364,0.78679,0.78455,0.78758,0.77792,0.77778,0.78569,0.78918,0.76562,0.79224,0.78268,0.77281,0.78131,0.78916,0.78326,0.77624,0.79338,0.80343,0.77365,0.75632,0.80459,0.7773,0.78925,0.79426,0.76986,0.77522,0.77903,0.7548,0.80412,0.79491,0.78876,0.77716,0.78785,0.776,0.79551,0.78305,0.78257,0.77958,0.77608,0.77063,0.77011,0.79649,0.77462,0.76978,0.77227,0.77274,0.79161,0.78351,0.78457,0.76383,0.78526,0.78884,0.80363,0.77571,0.7693,0.77438,0.76912,0.79749,0.78474,0.78521,0.78277,0.77224,0.77295,0.7797,0.78797,0.7802922
0.7847,0.7784,0.78126,0.78794,0.80267,0.7809,0.7855,0.77201,0.77341,0.78592,0.76886,0.78122,0.78856,0.7942,0.78931,0.78714,0.78978,0.79903,0.77096,0.77887,0.79898,0.79756,0.78931,0.78809,0.80947,0.77004,0.78555,0.79223,0.79286,0.7837,0.76972,0.77442,0.80786,0.75592,0.78441,0.77631,0.7824,0.78058,0.79047,0.80477,0.79746,0.79521,0.78536,0.77992,0.77798,0.77979,0.79997,0.78185,0.7594,0.77756,0.78653,0.77978,0.79499,0.79798,0.77492,0.77673,0.78204,0.76908,0.79476,0.76929,0.77603,0.77619,0.79368,0.78197,0.7726,0.79119,0.7992,0.78153,0.79985,0.77615,0.78583,0.79888,0.78115,0.76646,0.78099,0.78912,0.78258,0.79479,0.77345,0.77179,0.77891,0.76226,0.76663,0.78816,0.80213,0.78498,0.78403,0.79411,0.77172,0.77581,0.78145,0.79136,0.77985,0.77333,0.77754,0.77368,0.79425,0.79623,0.78921,0.77115,0.7838611
0.77337,0.7943,0.77807,0.7942,0.7734,0.7839,0.79735,0.78353,0.77157,0.79383,0.77269,0.78231,0.77473,0.77249,0.7772,0.80039,0.79677,0.78051,0.78841,0.78406,0.78128,0.77175,0.77794,0.79074,0.79327,0.78092,0.77355,0.79771,0.7918,0.80051,0.77941,0.7779,0.78384,0.7785,0.79281,0.78065,0.76343,0.77654,0.77239,0.78616,0.76975,0.77359,0.7704,0.77714,0.78096,0.78316,0.79141,0.79473,0.78686,0.79044,0.78127,0.77945,0.79325,0.75939,0.78445,0.78555,0.79192,0.78451,0.7806,0.77457,0.7762,0.78204,0.76454,0.79134,0.77819,0.7761,0.78036,0.79746,0.78531,0.79457,0.7944,0.77904,0.7772,0.77944,0.77764,0.7935,0.76519,0.79117,0.76714,0.79069,0.77577,0.77654,0.79817,0.78525,0.79089,0.77577,0.78391,0.78278,0.76298,0.77847,0.79008,0.79773,0.7943,0.75666,0.75887,0.78902,0.78402,0.77595,0.78278,0.79008,0.7822912
0.80995,0.7888,0.79081,0.7637,0.79587,0.77929,0.77652,0.79097,0.79648,0.79684,0.77093,0.77902,0.78305,0.77591,0.79037,0.78587,0.77771,0.78927,0.78888,0.79284,0.78037,0.78852,0.79062,0.78187,0.77216,0.79706,0.77327,0.79201,0.79586,0.78848,0.78352,0.78096,0.79757,0.79409,0.78739,0.78671,0.78882,0.7932,0.80459,0.76118,0.77603,0.7954,0.76629,0.78903,0.78788,0.79705,0.77855,0.77458,0.77706,0.78677,0.77744,0.75815,0.78893,0.80122,0.7826,0.78335,0.77742,0.79535,0.79043,0.79123,0.76763,0.78545,0.77965,0.77324,0.78852,0.80337,0.79964,0.80464,0.78734,0.79521,0.78084,0.78542,0.78431,0.79052,0.80125,0.78656,0.77954,0.78371,0.7811,0.77925,0.79508,0.79562,0.79761,0.78817,0.77179,0.77804,0.79922,0.78408,0.7756,0.78419,0.78073,0.78495,0.78174,0.7845,0.77246,0.78206,0.7904,0.79563,0.77738,0.78524,0.7857777
0.7863,0.78565,0.76913,0.78159,0.78164,0.78428,0.77292,0.76941,0.78322,0.78238,0.76519,0.79843,0.78748,0.79782,0.80098,0.7756,0.79741,0.78204,0.78353,0.79331,0.79453,0.7914,0.7999,0.79835,0.78208,0.80135,0.79476,0.77014,0.77345,0.78263,0.77998,0.79951,0.80296,0.78606,0.79586,0.77729,0.7713,0.79863,0.80136,0.78497,0.78689,0.77633,0.79499,0.7823,0.78977,0.7932,0.79538,0.77356,0.79259,0.78886,0.78662,0.7799,0.78125,0.78,0.77979,0.79817,0.76762,0.79057,0.79113,0.77548,0.7893,0.7813,0.79867,0.79337,0.79235,0.78295,0.79785,0.79839,0.79642,0.78563,0.79129,0.80481,0.80954,0.77825,0.77667,0.8004,0.77256,0.76376,0.78798,0.78887,0.78529,0.76636,0.78901,0.78152,0.78681,0.77966,0.79157,0.78958,0.76693,0.77915,0.79015,0.78087,0.77749,0.78447,0.79256,0.78622,0.79709,0.78142,0.78722,0.77593,0.7862888
0.76954,0.77651,0.78713,0.78853,0.79936,0.77381,0.80528,0.79034,0.79919,0.76799,0.79986,0.77742,0.77608,0.80059,0.77651,0.78636,0.78584,0.78751,0.79069,0.79963,0.78867,0.78859,0.79821,0.79742,0.79506,0.79579,0.77573,0.79836,0.78815,0.76688,0.77492,0.78785,0.79371,0.77862,0.78224,0.78547,0.7832,0.79416,0.79878,0.79451,0.79898,0.78466,0.79371,0.78755,0.78678,0.77919,0.79471,0.79771,0.78944,0.78408,0.80705,0.77244,0.77997,0.77857,0.77332,0.78022,0.78987,0.80548,0.79024,0.7939,0.79623,0.78494,0.78069,0.78654,0.7956,0.77971,0.78655,0.79786,0.79718,0.79349,0.78302,0.78968,0.80249,0.79474,0.79491,0.79303,0.78868,0.77352,0.78253,0.79292,0.78812,0.78693,0.78628,0.79005,0.79942,0.76923,0.79607,0.79195,0.78028,0.80223,0.78419,0.81042,0.78404,0.77682,0.79001,0.7716,0.78678,0.78512,0.79897,0.79562,0.788408
0.78676,0.78888,0.78289,0.77378,0.79411,0.77892,0.7771,0.77508,0.7774,0.78849,0.7923,0.80052,0.81081,0.78386,0.79384,0.77461,0.77624,0.78286,0.79307,0.78671,0.80041,0.78847,0.80055,0.774,0.78543,0.80864,0.7965,0.78014,0.78385,0.79505,0.78958,0.79638,0.79317,0.78436,0.78283,0.79659,0.79057,0.78891,0.78317,0.78422,0.7855,0.77159,0.79001,0.79728,0.77598,0.7791,0.79782,0.79393,0.7968,0.773,0.7937,0.79439,0.78142,0.80552,0.77904,0.78983,0.80028,0.78432,0.7962,0.78261,0.79817,0.79439,0.7834,0.79461,0.77641,0.76081,0.76478,0.78307,0.79359,0.78603,0.78686,0.78817,0.79503,0.78733,0.77792,0.77136,0.78069,0.77848,0.79138,0.77134,0.78519,0.79389,0.80363,0.797,0.77989,0.7826,0.79221,0.78669,0.79645,0.77556,0.79491,0.80555,0.79279,0.78812,0.79863,0.78985,0.79054,0.7867,0.80016,0.78481,0.7877836
0.78696,0.79802,0.78002,0.78549,0.77474,0.79937,0.79559,0.79177,0.78572,0.80244,0.78477,0.7831,0.78201,0.77751,0.79631,0.79702,0.78946,0.78963,0.78725,0.78667,0.80099,0.79031,0.79069,0.79208,0.78896,0.78163,0.77882,0.80404,0.78842,0.77963,0.77461,0.79849,0.80048,0.778,0.78063,0.78999,0.78004,0.79834,0.79024,0.80535,0.78144,0.78988,0.78721,0.78238,0.78153,0.77909,0.78272,0.77178,0.79103,0.78489,0.78422,0.79219,0.78976,0.78408,0.79332,0.78745,0.7913,0.78412,0.78704,0.78415,0.78616,0.80198,0.77058,0.78224,0.80646,0.78336,0.79782,0.78234,0.77755,0.76493,0.79351,0.79324,0.78925,0.78222,0.79452,0.80744,0.78869,0.78197,0.8023,0.80787,0.78782,0.7892,0.79229,0.78577,0.78365,0.78564,0.77828,0.78617,0.79071,0.78964,0.81209,0.78452,0.80711,0.78547,0.78491,0.7975,0.78152,0.77691,0.78979,0.78614,0.7884473
0.795,0.79087,0.78893,0.7841,0.78898,0.77987,0.7977,0.7869,0.78886,0.80145,0.77428,0.7859,0.77474,0.79365,0.77962,0.80607,0.7975,0.78497,0.78266,0.78518,0.80155,0.78188,0.79344,0.77822,0.79978,0.79971,0.79582,0.78864,0.79438,0.80774,0.79213,0.79305,0.78616,0.79514,0.80243,0.78961,0.79826,0.79468,0.79582,0.79305,0.79874,0.78714,0.79092,0.80132,0.79472,0.78131,0.79013,0.79203,0.7925,0.79949,0.78528,0.77804,0.76732,0.77874,0.79753,0.78551,0.81118,0.79792,0.77273,0.79096,0.7903,0.77921,0.78174,0.80025,0.78672,0.79961,0.77766,0.79759,0.78949,0.80261,0.76562,0.79354,0.79094,0.80767,0.80509,0.81248,0.7912,0.77225,0.78956,0.7998,0.78802,0.77172,0.77986,0.80912,0.77969,0.77549,0.8093,0.80162,0.79266,0.79146,0.78354,0.80578,0.78699,0.79401,0.77468,0.78977,0.77561,0.77907,0.78204,0.78482,0.7903081
