0.84645,0.84089,0.84537,0.82642,0.83986,0.83798,0.84551,0.84536,0.83607,0.85396,0.8337,0.84908,0.8409,0.81438,0.83321,0.82548,0.86248,0.83895,0.85007,0.8235,0.83573,0.81894,0.84086,0.83012,0.84334,0.83651,0.84868,0.84571,0.84134,0.84259,0.84227,0.83668,0.83369,0.8386,0.8458,0.83685,0.83831,0.83766,0.83149,0.84273,0.84909,0.83269,0.82891,0.83232,0.83998,0.83683,0.83574,0.8446,0.83571,0.84639,0.8321,0.8363,0.84837,0.83955,0.83321,0.84086,0.85105,0.83156,0.85351,0.84378,0.84326,0.8307,0.84107,0.84076,0.839,0.82856,0.84423,0.84028,0.82795,0.83127,0.8506,0.84432,0.84016,0.82798,0.83115,0.85562,0.83769,0.84097,0.83433,0.83545,0.8441,0.8365,0.83257,0.83049,0.83143,0.84268,0.83093,0.83372,0.82189,0.83113,0.84024,0.83341,0.83553,0.82761,0.84946,0.81601,0.8299,0.84993,0.84044,0.84382,0.8381721
0.8459,0.83189,0.8342,0.82607,0.82964,0.83912,0.84029,0.84757,0.84185,0.83023,0.83274,0.8473,0.85152,0.84356,0.83446,0.83808,0.84909,0.83256,0.81691,0.8332,0.83502,0.84758,0.82902,0.82796,0.82067,0.83444,0.84449,0.83846,0.83452,0.82863,0.832,0.83279,0.8323,0.84101,0.83418,0.85163,0.84438,0.85242,0.83913,0.84437,0.82362,0.8421,0.84145,0.83909,0.83604,0.84943,0.84935,0.83746,0.83823,0.83493,0.82649,0.84095,0.84723,0.82194,0.81103,0.84798,0.82803,0.82853,0.83097,0.85014,0.85568,0.83492,0.82857,0.84066,0.83549,0.83925,0.83108,0.82497,0.83159,0.85775,0.83632,0.83262,0.83996,0.84519,0.82121,0.82712,0.84504,0.83708,0.82622,0.83518,0.83794,0.85114,0.82924,0.83284,0.8335,0.83675,0.82784,0.83746,0.85138,0.8292,0.82268,0.8253,0.82601,0.83585,0.84698,0.83889,0.8184,0.83228,0.84028,0.83442,0.8363045
0.8365,0.83326,0.83853,0.83896,0.82929,0.83081,0.83225,0.82543,0.82969,0.84238,0.83223,0.82222,0.83315,0.82451,0.82849,0.84865,0.84226,0.8449,0.82634,0.84324,0.84401,0.84678,0.83355,0.83897,0.84625,0.8451,0.84763,0.85224,0.84319,0.8301,0.84045,0.83758,0.8406,0.82432,0.82928,0.83146,0.84923,0.81715,0.84028,0.83637,0.83866,0.83005,0.8275,0.82486,0.83482,0.84975,0.83109,0.82579,0.82782,0.82805,0.83782,0.82613,0.83638,0.82778,0.82406,0.84094,0.83738,0.84644,0.83152,0.82937,0.83269,0.83552,0.83619,0.84521,0.83231,0.84308,0.82922,0.82954,0.83667,0.83276,0.84463,0.83456,0.82195,0.83026,0.81701,0.83445,0.83389,0.83535,0.83721,0.82938,0.82774,0.82755,0.82939,0.83986,0.84121,0.82684,0.8322,0.82739,0.83173,0.83269,0.84993,0.82639,0.82527,0.83547,0.83522,0.84134,0.84249,0.829,0.83239,0.82501,0.8344483
0.81994,0.84015,0.8291,0.84147,0.83751,0.83501,0.8437,0.82958,0.84354,0.83406,0.83676,0.83276,0.84167,0.81101,0.81968,0.8484,0.8281,0.82576,0.84304,0.83288,0.84369,0.83389,0.81298,0.82263,0.85071,0.8256,0.82831,0.84459,0.84055,0.83401,0.83784,0.83425,0.82929,0.83863,0.85107,0.83827,0.82221,0.82861,0.83303,0.83477,0.83984,0.83752,0.83121,0.82772,0.81943,0.82643,0.82642,0.83821,0.83894,0.83943,0.83529,0.82692,0.82056,0.81905,0.84729,0.82602,0.8293,0.8351,0.84452,0.82903,0.82685,0.83115,0.83643,0.84093,0.82867,0.82859,0.83084,0.83779,0.83155,0.8286,0.84421,0.81309,0.82955,0.83322,0.83274,0.84097,0.83597,0.84797,0.81302,0.84007,0.81796,0.8267,0.83223,0.82763,0.837,0.82941,0.83502,0.83766,0.82614,0.83716,0.83866,0.84562,0.82016,0.82959,0.82983,0.83337,0.82892,0.82696,0.83257,0.83422,0.832763
0.84725,0.82671,0.84536,0.8227,0.83633,0.83884,0.8205,0.84493,0.84312,0.83146,0.82957,0.83362,0.81971,0.82672,0.83486,0.84214,0.82582,0.82059,0.82313,0.83936,0.8334,0.83069,0.84267,0.82762,0.81345,0.82806,0.82705,0.82899,0.82929,0.82627,0.82606,0.82571,0.859,0.84633,0.84038,0.83089,0.82559,0.82464,0.84458,0.82438,0.84153,0.8297,0.81522,0.81965,0.83536,0.83978,0.81723,0.83287,0.8321,0.84975,0.82651,0.83054,0.83841,0.83262,0.84516,0.8191,0.82521,0.83401,0.84445,0.83586,0.85,0.8216,0.83284,0.81624,0.83048,0.84282,0.84688,0.83057,0.84092,0.81774,0.83445,0.84748,0.8448,0.83667,0.84279,0.82326,0.83007,0.82136,0.82424,0.83074,0.84561,0.8481,0.84513,0.84158,0.83045,0.82941,0.82597,0.83477,0.83516,0.8339,0.819,0.84213,0.8354,0.83272,0.82488,0.82856,0.82884,0.82783,0.8401,0.82217,0.8327049
0.83755,0.82303,0.8198,0.82611,0.83572,0.81779,0.8217,0.83446,0.83134,0.82768,0.83737,0.84417,0.83229,0.82925,0.84178,0.8305,0.83893,0.80126,0.84523,0.82653,0.82457,0.83203,0.83424,0.85057,0.83598,0.82891,0.83893,0.81642,0.83115,0.82082,0.83184,0.84229,0.84596,0.8356,0.82807,0.82555,0.8446,0.82995,0.82245,0.83514,0.82099,0.82935,0.8208,0.83138,0.81001,0.83216,0.83158,0.8352,0.83602,0.82311,0.83205,0.8255,0.82243,0.82141,0.83184,0.8406,0.83913,0.83609,0.82949,0.83526,0.81817,0.82679,0.83721,0.83385,0.82559,0.82973,0.83057,0.82981,0.82246,0.81814,0.81295,0.8432,0.81899,0.82938,0.83372,0.83178,0.82353,0.81355,0.82666,0.83498,0.83393,0.82217,0.82159,0.84748,0.83178,0.82049,0.84655,0.84346,0.82385,0.82902,0.83797,0.828,0.83002,0.8311,0.82679,0.83571,0.83695,0.84496,0.83576,0.82876,0.8303936
0.8285,0.82516,0.83483,0.84548,0.82,0.8185,0.8384,0.83095,0.84159,0.82414,0.82291,0.83808,0.82626,0.82585,0.8199,0.83052,0.82873,0.839,0.8424,0.82417,0.83466,0.83536,0.82494,0.83365,0.84244,0.82184,0.82452,0.83935,0.81209,0.81929,0.82267,0.83451,0.83298,0.81974,0.83869,0.82826,0.8288,0.83934,0.82702,0.84097,0.84443,0.83428,0.83476,0.83771,0.81276,0.82701,0.83282,0.82486,0.83515,0.82306,0.83155,0.83068,0.82895,0.83192,0.81514,0.81985,0.82791,0.81824,0.83598,0.83928,0.83819,0.81915,0.82541,0.83515,0.83722,0.83472,0.80833,0.84411,0.84042,0.8226,0.83844,0.82909,0.83712,0.83105,0.81748,0.83789,0.83862,0.83418,0.82774,0.83017,0.83205,0.83291,0.82386,0.84239,0.83415,0.84454,0.83236,0.83134,0.82863,0.82451,0.80653,0.82377,0.84642,0.82712,0.84494,0.82887,0.81672,0.83964,0.82165,0.8142,0.8301651
0.82052,0.8301,0.83092,0.82794,0.83469,0.82308,0.83363,0.82746,0.82149,0.84106,0.81868,0.83589,0.82892,0.8302,0.82971,0.81903,0.83056,0.82977,0.82454,0.83106,0.82197,0.83115,0.83402,0.81448,0.80259,0.83405,0.83874,0.82904,0.81564,0.82282,0.83296,0.83462,0.82056,0.82513,0.83582,0.83138,0.82787,0.83805,0.84707,0.82629,0.84168,0.8286,0.82694,0.83649,0.82315,0.82497,0.81745,0.8285,0.8239,0.82454,0.82693,0.82574,0.83911,0.84148,0.84191,0.82173,0.82645,0.83341,0.83992,0.82625,0.83885,0.83139,0.82236,0.82195,0.82248,0.83051,0.83032,0.84192,0.83751,0.82904,0.83343,0.83104,0.82372,0.83361,0.82816,0.82517,0.82634,0.82167,0.83125,0.82016,0.82727,0.83046,0.84095,0.83078,0.81782,0.82084,0.82087,0.83236,0.81909,0.81714,0.82473,0.83003,0.84012,0.83621,0.8238,0.82918,0.82758,0.82652,0.83547,0.81859,0.8286334
0.84684,0.83873,0.82197,0.81531,0.8075,0.82796,0.83871,0.81586,0.82551,0.84001,0.8213,0.82835,0.82377,0.82415,0.83662,0.82389,0.8357,0.84219,0.83203,0.82706,0.84482,0.83449,0.82415,0.81874,0.83457,0.82687,0.82147,0.84808,0.82285,0.82425,0.82377,0.82888,0.82766,0.81155,0.8241,0.8201,0.81484,0.81669,0.84313,0.83483,0.82175,0.82503,0.82365,0.8135,0.79736,0.80626,0.83167,0.82217,0.82504,0.83042,0.83274,0.8245,0.82062,0.81953,0.82903,0.82216,0.82569,0.80278,0.83403,0.82151,0.83485,0.8386,0.82571,0.83783,0.83051,0.82502,0.83387,0.82743,0.80818,0.82065,0.83312,0.82311,0.82539,0.84495,0.8416,0.833,0.84191,0.83721,0.82457,0.84777,0.82256,0.83771,0.82871,0.82248,0.83808,0.82167,0.84061,0.83294,0.82519,0.82222,0.839,0.82143,0.82637,0.8275,0.84799,0.83981,0.82974,0.81373,0.82043,0.82658,0.8276877
0.83852,0.82234,0.81812,0.83123,0.82532,0.82543,0.82893,0.83917,0.83136,0.81467,0.82934,0.83049,0.83328,0.83745,0.83033,0.82028,0.81362,0.82052,0.8239,0.82517,0.8229,0.83078,0.83076,0.82814,0.8311,0.8343,0.83684,0.84489,0.81696,0.82192,0.82958,0.82157,0.80574,0.8241,0.82845,0.82228,0.84713,0.82452,0.82385,0.84103,0.82117,0.83642,0.8287,0.82533,0.83524,0.82988,0.81967,0.83149,0.82858,0.82119,0.80705,0.83262,0.82117,0.81264,0.81629,0.81891,0.82897,0.81493,0.83299,0.82711,0.83539,0.82387,0.83062,0.84389,0.81332,0.82171,0.82869,0.82342,0.82421,0.82077,0.81864,0.82198,0.84808,0.83136,0.8366,0.83115,0.82203,0.82415,0.82731,0.82741,0.81326,0.81966,0.82171,0.84886,0.82583,0.81622,0.8265,0.82136,0.83484,0.83754,0.83941,0.82334,0.83057,0.83384,0.82359,0.82959,0.83486,0.83135,0.8139,0.82008,0.8269757
