0.84292,0.83804,0.84966,0.82026,0.83078,0.84504,0.84984,0.83522,0.83926,0.84846,0.83234,0.85388,0.8376,0.82358,0.83332,0.82988,0.85018,0.83734,0.85406,0.81966,0.83032,0.80076,0.84468,0.8298,0.8394,0.8369,0.84054,0.84128,0.84588,0.83716,0.8277,0.82908,0.84428,0.82436,0.83488,0.83944,0.83576,0.8302,0.8379,0.83402,0.84766,0.83654,0.83154,0.82588,0.83334,0.83402,0.83222,0.84024,0.83732,0.84368,0.83858,0.83126,0.84716,0.82774,0.83496,0.84156,0.84276,0.83354,0.83942,0.83524,0.82634,0.8247,0.83896,0.83808,0.84968,0.83324,0.84882,0.83984,0.82868,0.82578,0.84278,0.82842,0.834,0.83566,0.84032,0.8444,0.83198,0.84042,0.839,0.8321,0.83392,0.83626,0.82602,0.83596,0.84888,0.85212,0.8254,0.82762,0.8237,0.84026,0.83668,0.81948,0.82996,0.82742,0.83368,0.82222,0.83478,0.83754,0.83712,0.84762,0.8359016
0.82082,0.81658,0.79942,0.82724,0.79804,0.82592,0.82102,0.83092,0.81376,0.81278,0.81102,0.83482,0.80832,0.8311,0.81066,0.818,0.8327,0.81846,0.80464,0.80618,0.82346,0.81376,0.80308,0.81508,0.80014,0.81184,0.8197,0.81366,0.8121,0.80394,0.80566,0.81868,0.8245,0.81864,0.81232,0.82352,0.81676,0.82502,0.81396,0.81998,0.81726,0.82936,0.80986,0.81398,0.82574,0.8269,0.83382,0.81378,0.82286,0.81552,0.82126,0.816,0.8313,0.80666,0.81316,0.81864,0.80982,0.82256,0.81456,0.82108,0.82466,0.8164,0.81334,0.80538,0.81522,0.81224,0.81248,0.81048,0.82304,0.83616,0.81954,0.81672,0.80558,0.82074,0.81417,0.80272,0.82052,0.82126,0.80028,0.82204,0.81214,0.82504,0.80624,0.82956,0.82246,0.81414,0.82232,0.82544,0.82546,0.81508,0.79552,0.80716,0.8214,0.82484,0.80974,0.82814,0.81012,0.80632,0.81736,0.8263,0.8168007
0.80366,0.79336,0.79402,0.79132,0.7986,0.78194,0.7922,0.79504,0.80192,0.77982,0.78216,0.78972,0.78452,0.7746,0.80028,0.80142,0.81198,0.80476,0.78848,0.78738,0.81312,0.78268,0.8064,0.80652,0.80212,0.80468,0.79922,0.80528,0.78206,0.79784,0.7998,0.79646,0.78942,0.77608,0.7875,0.78608,0.79442,0.774,0.80358,0.79296,0.80014,0.79652,0.79362,0.7945,0.79398,0.8008,0.80794,0.77882,0.79946,0.78654,0.8015,0.79606,0.79342,0.786,0.7913,0.78774,0.79692,0.81438,0.80012,0.80414,0.78302,0.77958,0.80178,0.79528,0.78412,0.79604,0.80032,0.79378,0.796,0.7955,0.78576,0.77976,0.7994,0.79358,0.78518,0.79158,0.80274,0.7978,0.79216,0.79666,0.78162,0.79034,0.80564,0.7979,0.79856,0.79392,0.78522,0.79694,0.79548,0.81082,0.80944,0.78992,0.78556,0.80726,0.80666,0.79652,0.8043,0.78424,0.79516,0.78672,0.7945356
0.75594,0.77762,0.77676,0.78054,0.76116,0.77832,0.7916,0.77014,0.78286,0.77862,0.77782,0.7795,0.77404,0.7427,0.76466,0.77476,0.76862,0.7681,0.77672,0.76944,0.7889,0.77578,0.76086,0.78584,0.78396,0.77086,0.76868,0.78616,0.77954,0.7631,0.77672,0.7734,0.76884,0.77676,0.79072,0.76704,0.77784,0.7694,0.77792,0.76718,0.77454,0.78068,0.79474,0.7609,0.75182,0.7597,0.7679,0.77982,0.77236,0.77154,0.78386,0.77038,0.77492,0.74776,0.77938,0.76892,0.78314,0.77498,0.7716,0.77656,0.76432,0.77,0.77302,0.78892,0.76334,0.76838,0.7759,0.78088,0.7752,0.78116,0.78012,0.75686,0.78216,0.769,0.77354,0.7821,0.762,0.76908,0.762,0.76092,0.75782,0.77768,0.76878,0.77688,0.78516,0.75916,0.77964,0.781,0.76024,0.77524,0.77214,0.77284,0.75892,0.75184,0.75624,0.77024,0.76194,0.76072,0.77786,0.77202,0.7722018
0.76484,0.73898,0.76672,0.7643,0.75316,0.76282,0.73714,0.76758,0.75822,0.75922,0.76144,0.75748,0.73314,0.7393,0.76112,0.75072,0.753,0.74312,0.75374,0.76116,0.75488,0.75656,0.7649,0.75932,0.74796,0.75118,0.74648,0.74422,0.75354,0.75132,0.77076,0.74394,0.7816,0.75694,0.75094,0.74756,0.73958,0.75758,0.7628,0.74692,0.761,0.76262,0.7476,0.74944,0.74938,0.75888,0.75834,0.7672,0.74986,0.76502,0.74786,0.7482,0.77272,0.75612,0.77626,0.7367,0.75216,0.76198,0.75352,0.7652,0.76364,0.75018,0.76336,0.75856,0.75128,0.76064,0.75848,0.74248,0.7642,0.74722,0.7634,0.7674,0.77,0.75856,0.7607,0.75854,0.75036,0.74964,0.76186,0.75106,0.76042,0.7637,0.75738,0.75454,0.74484,0.76292,0.75792,0.75584,0.76154,0.74394,0.74768,0.7499,0.75566,0.75196,0.76534,0.74722,0.75716,0.75558,0.7598,0.75652,0.7557766
0.7479,0.73826,0.72952,0.74252,0.75086,0.7351,0.7367,0.75434,0.7384,0.74778,0.7386,0.75984,0.74054,0.73438,0.75042,0.73276,0.74888,0.7299,0.7578,0.74416,0.74052,0.7526,0.74856,0.75442,0.74022,0.75178,0.75126,0.735,0.74214,0.7337,0.74104,0.7659,0.7517,0.7567,0.74006,0.73352,0.74794,0.73582,0.73508,0.74168,0.72834,0.7415,0.73674,0.7527,0.7207,0.74,0.74558,0.74532,0.74848,0.745,0.74384,0.7423,0.727,0.74012,0.74492,0.74954,0.73676,0.75062,0.74958,0.73716,0.73758,0.74552,0.75032,0.73936,0.73528,0.74764,0.73758,0.74254,0.7259,0.73052,0.73202,0.75476,0.73998,0.73432,0.74786,0.73976,0.73962,0.72918,0.74888,0.75066,0.74032,0.7315,0.74666,0.75016,0.72586,0.73246,0.75024,0.74636,0.73262,0.74626,0.73922,0.7416,0.73654,0.74404,0.7447,0.73478,0.7357,0.74996,0.74862,0.74194,0.7421332
0.73906,0.7372,0.74122,0.7429,0.74162,0.72596,0.73524,0.75718,0.74844,0.7373,0.75032,0.74428,0.73426,0.72524,0.7225,0.74468,0.74274,0.74222,0.74904,0.72684,0.74878,0.7328,0.75098,0.74562,0.74832,0.7273,0.74206,0.73024,0.72846,0.73086,0.71754,0.7437,0.7329,0.7328,0.73686,0.7244,0.72506,0.73714,0.73582,0.74556,0.7357,0.7332,0.7464,0.73044,0.73216,0.73752,0.74442,0.72758,0.7373,0.72094,0.741,0.7367,0.7381,0.74314,0.7248,0.73086,0.7527,0.7252,0.73276,0.74542,0.73642,0.73674,0.73802,0.73074,0.74064,0.74744,0.72324,0.74418,0.74852,0.7351,0.73888,0.74122,0.74222,0.7428,0.73662,0.7295,0.74404,0.7356,0.7443,0.73862,0.72756,0.7358,0.7361,0.74652,0.74294,0.74832,0.74,0.74072,0.74452,0.73678,0.71804,0.71824,0.74648,0.7321,0.736,0.73498,0.723,0.73888,0.72784,0.72624,0.7369768
0.71914,0.73248,0.73366,0.74888,0.74528,0.72446,0.72742,0.72788,0.74644,0.74602,0.73266,0.7348,0.73252,0.74708,0.73914,0.73578,0.74102,0.73342,0.73598,0.73974,0.73356,0.73604,0.74652,0.71998,0.71488,0.73506,0.74314,0.736,0.73406,0.72218,0.74452,0.74266,0.71712,0.73836,0.74852,0.73628,0.72808,0.7503,0.73702,0.739,0.74642,0.73226,0.72432,0.74254,0.7278,0.74054,0.72258,0.74546,0.74256,0.74,0.7286,0.73276,0.7306,0.75444,0.74908,0.73234,0.72742,0.74244,0.75022,0.7323,0.74278,0.74298,0.73836,0.74602,0.72886,0.7397,0.72726,0.72848,0.7543,0.73584,0.73376,0.74482,0.72578,0.74504,0.73874,0.74014,0.73,0.735,0.73152,0.72546,0.73836,0.74198,0.74778,0.7458,0.73476,0.7382,0.73186,0.74674,0.72384,0.71558,0.72902,0.74304,0.74344,0.74822,0.73576,0.72372,0.73462,0.73898,0.75038,0.72666,0.7364534
0.74976,0.74796,0.75762,0.72564,0.7263,0.73536,0.7487,0.7373,0.73658,0.74964,0.73564,0.7288,0.73926,0.7322,0.73726,0.74006,0.7572,0.73992,0.75116,0.74068,0.74272,0.74334,0.7372,0.7304,0.74282,0.73616,0.73328,0.75842,0.73894,0.7258,0.72604,0.72378,0.73992,0.7302,0.74364,0.74014,0.72336,0.72862,0.74182,0.73914,0.74066,0.74204,0.7262,0.7266,0.72276,0.7328,0.739,0.7389,0.73702,0.74476,0.74324,0.73102,0.74358,0.73282,0.74818,0.72702,0.73908,0.7245,0.75912,0.74172,0.74134,0.74584,0.74218,0.74774,0.74232,0.74548,0.74326,0.74292,0.73342,0.72642,0.73564,0.73864,0.73888,0.75116,0.75472,0.74834,0.75726,0.7413,0.73242,0.75664,0.74228,0.75066,0.74852,0.74174,0.74568,0.73148,0.76322,0.7498,0.74122,0.73512,0.74234,0.72958,0.73862,0.75136,0.74522,0.74412,0.72838,0.7221,0.7336,0.73182,0.7396658
0.75648,0.74516,0.73174,0.74918,0.75654,0.74156,0.75318,0.7496,0.74352,0.7359,0.74144,0.7543,0.74406,0.7569,0.75964,0.75272,0.73038,0.73772,0.74486,0.73784,0.75566,0.7313,0.74752,0.74012,0.74842,0.75822,0.7481,0.74696,0.73736,0.7433,0.74546,0.7411,0.72262,0.73434,0.743,0.74776,0.75394,0.74938,0.7493,0.7462,0.73608,0.74952,0.7487,0.74312,0.74936,0.74148,0.74106,0.75696,0.74546,0.74096,0.72778,0.7584,0.7465,0.73502,0.74248,0.73776,0.74514,0.73508,0.74292,0.74494,0.75898,0.74974,0.75026,0.75926,0.73178,0.74894,0.7506,0.7454,0.74092,0.75118,0.74288,0.746,0.75444,0.75778,0.7518,0.74754,0.7339,0.74618,0.73254,0.74938,0.73518,0.72988,0.75542,0.76464,0.74186,0.73784,0.7502,0.7533,0.76308,0.75526,0.76092,0.7442,0.74296,0.74738,0.73924,0.73808,0.7486,0.7502,0.74213,0.74338,0.7457475
