0.85339,0.84893,0.85067,0.83528,0.8472,0.84354,0.85234,0.85262,0.84204,0.86516,0.83901,0.85644,0.85037,0.82428,0.84181,0.83361,0.86785,0.84653,0.85706,0.82982,0.84081,0.82293,0.85264,0.83782,0.85062,0.8422,0.85896,0.85649,0.85097,0.84918,0.84862,0.84544,0.84382,0.84576,0.84907,0.84162,0.84545,0.84469,0.84158,0.85013,0.85382,0.83804,0.83726,0.84012,0.84402,0.8447,0.84186,0.85077,0.84393,0.85256,0.84094,0.84519,0.85303,0.84747,0.84129,0.85046,0.85973,0.83833,0.8614,0.84986,0.85257,0.8362,0.8483,0.84883,0.84617,0.83898,0.85695,0.85052,0.83523,0.83953,0.85935,0.85183,0.85067,0.83395,0.84055,0.8623,0.84426,0.84767,0.84288,0.84198,0.84999,0.84545,0.83908,0.84055,0.8403,0.85143,0.83809,0.84142,0.83039,0.8387,0.84883,0.83872,0.84403,0.83453,0.85563,0.82378,0.83802,0.85814,0.84811,0.8525,0.8457794
0.85345,0.83694,0.84364,0.83269,0.83547,0.8492,0.84715,0.85412,0.84584,0.83705,0.83965,0.85672,0.86131,0.85579,0.84151,0.84712,0.85733,0.84222,0.82212,0.84225,0.84347,0.85091,0.83579,0.8381,0.83049,0.84142,0.85321,0.84279,0.84122,0.83727,0.83964,0.8399,0.84103,0.84823,0.84184,0.85924,0.84935,0.86286,0.8483,0.85321,0.83153,0.85133,0.85013,0.84777,0.8469,0.85611,0.85502,0.84561,0.84556,0.8447,0.83168,0.85049,0.85703,0.82874,0.81912,0.85139,0.83856,0.83683,0.83831,0.85758,0.86364,0.84516,0.83668,0.84719,0.84436,0.84714,0.83969,0.83261,0.8378,0.86419,0.84533,0.84067,0.84886,0.85287,0.82683,0.83682,0.85392,0.84435,0.83235,0.84278,0.84404,0.85846,0.8368,0.84112,0.84035,0.84381,0.83473,0.84481,0.85967,0.83619,0.83332,0.83259,0.83513,0.84405,0.85693,0.84995,0.82805,0.8428,0.84694,0.8434,0.8442061
0.84731,0.84253,0.84669,0.84781,0.83809,0.83628,0.83969,0.83403,0.8377,0.85323,0.83812,0.83113,0.8422,0.83522,0.83558,0.86013,0.85038,0.85216,0.83747,0.85295,0.85467,0.85575,0.84415,0.84668,0.85675,0.85462,0.85551,0.86228,0.85387,0.83979,0.85032,0.84409,0.85153,0.83463,0.83913,0.84101,0.85532,0.82519,0.8498,0.84458,0.84871,0.84097,0.83641,0.83218,0.83951,0.85951,0.84231,0.83414,0.83364,0.8366,0.84763,0.83671,0.84679,0.83655,0.83161,0.8518,0.84847,0.85485,0.84362,0.83714,0.84105,0.84525,0.84232,0.85464,0.83956,0.8476,0.83779,0.83886,0.84296,0.84237,0.85371,0.84223,0.82922,0.83499,0.82643,0.84307,0.84014,0.84409,0.8464,0.83673,0.83525,0.83568,0.83819,0.84861,0.84995,0.8369,0.83888,0.83538,0.84016,0.84083,0.85976,0.83682,0.83129,0.84622,0.84717,0.84787,0.85256,0.83835,0.84066,0.8342,0.8432166
0.83002,0.8486,0.83728,0.85219,0.84935,0.84694,0.85488,0.83555,0.8512,0.84458,0.84478,0.84357,0.85052,0.81825,0.82881,0.85964,0.84047,0.83666,0.85252,0.83992,0.85241,0.84287,0.82118,0.83836,0.86219,0.83919,0.84155,0.85185,0.84848,0.8412,0.84894,0.84554,0.83993,0.8473,0.85909,0.84544,0.8314,0.83682,0.84236,0.84543,0.84794,0.84669,0.84049,0.83778,0.82776,0.83635,0.83775,0.85008,0.84063,0.84795,0.84552,0.83495,0.83026,0.82971,0.85412,0.83709,0.83851,0.84265,0.85223,0.83887,0.83526,0.83722,0.84695,0.85156,0.83775,0.83433,0.83931,0.84599,0.83949,0.83533,0.85408,0.82284,0.83947,0.84135,0.84018,0.85155,0.84413,0.85653,0.82137,0.84751,0.82564,0.83534,0.84176,0.83687,0.84647,0.83788,0.84534,0.84854,0.83536,0.84774,0.84691,0.85619,0.83064,0.83875,0.83648,0.8431,0.83708,0.83575,0.84166,0.8436,0.8419789
0.85829,0.83931,0.85166,0.83176,0.84763,0.84928,0.82804,0.85581,0.85136,0.84047,0.84005,0.84056,0.83024,0.83656,0.84204,0.84975,0.8339,0.83168,0.82958,0.84831,0.84385,0.83992,0.85173,0.83664,0.82371,0.83715,0.83521,0.84053,0.8407,0.83901,0.83813,0.83312,0.87076,0.85221,0.85352,0.84112,0.83655,0.83562,0.8534,0.83164,0.84829,0.83946,0.82635,0.82822,0.84287,0.85004,0.8263,0.84495,0.84118,0.85911,0.82958,0.83816,0.84678,0.84577,0.85242,0.83066,0.83685,0.84572,0.85555,0.84644,0.85839,0.82682,0.84151,0.82719,0.83822,0.85037,0.85497,0.83988,0.85192,0.83028,0.84872,0.86073,0.8538,0.8465,0.85802,0.83202,0.84092,0.83135,0.83355,0.8415,0.85514,0.86058,0.85578,0.85049,0.84153,0.8378,0.8362,0.84638,0.84577,0.84145,0.83052,0.851,0.84403,0.8467,0.83359,0.83919,0.83957,0.83662,0.85106,0.82973,0.8424529
0.84796,0.83216,0.82913,0.83561,0.84234,0.82686,0.83071,0.84831,0.84326,0.83856,0.84659,0.85536,0.84106,0.83831,0.85093,0.83858,0.84865,0.81414,0.85408,0.83919,0.83578,0.83866,0.84486,0.86,0.84804,0.83995,0.84391,0.82509,0.8365,0.83333,0.84071,0.84997,0.85508,0.84566,0.83591,0.83463,0.85554,0.83985,0.83308,0.84482,0.83147,0.83841,0.83069,0.83898,0.82262,0.84109,0.8455,0.84523,0.84472,0.82816,0.84207,0.836,0.83233,0.82824,0.84164,0.85222,0.84704,0.8445,0.84155,0.84563,0.82851,0.83561,0.84699,0.84428,0.83629,0.83976,0.84151,0.84054,0.83086,0.82818,0.82494,0.85403,0.83108,0.83789,0.84271,0.83983,0.83156,0.82157,0.83847,0.84586,0.84175,0.83165,0.83658,0.8581,0.84159,0.8258,0.8556,0.85413,0.8295,0.8399,0.84834,0.83288,0.83658,0.84024,0.8349,0.84401,0.84665,0.8509,0.84426,0.83795,0.8399303
0.83791,0.83253,0.8461,0.85233,0.83104,0.82241,0.84492,0.84084,0.85024,0.83481,0.83354,0.84875,0.83548,0.83608,0.83053,0.83949,0.83711,0.85074,0.85367,0.83433,0.84697,0.8457,0.83651,0.84548,0.85118,0.83301,0.83393,0.8504,0.82322,0.82916,0.83136,0.84451,0.84222,0.82984,0.85042,0.83758,0.83757,0.85021,0.83744,0.85535,0.85428,0.84511,0.8458,0.85123,0.81808,0.83684,0.84237,0.83447,0.84692,0.8336,0.84047,0.84146,0.84152,0.84478,0.82231,0.83007,0.83663,0.82658,0.8477,0.8483,0.84744,0.82873,0.83605,0.84406,0.84771,0.84066,0.8182,0.85131,0.85012,0.83294,0.85098,0.83547,0.84496,0.83934,0.82744,0.84867,0.84776,0.84098,0.83915,0.83629,0.84106,0.84401,0.83137,0.84745,0.84346,0.85281,0.84276,0.84533,0.83831,0.83339,0.81586,0.835,0.85915,0.83289,0.85267,0.83873,0.82902,0.84829,0.82913,0.82387,0.8398625
0.83019,0.8372,0.84076,0.83752,0.84858,0.83037,0.84171,0.84127,0.8312,0.84754,0.82853,0.84369,0.8356,0.84238,0.8392,0.83352,0.83848,0.84219,0.83566,0.83877,0.83051,0.84054,0.84773,0.82362,0.81164,0.84355,0.85067,0.83882,0.82558,0.83423,0.84484,0.84362,0.83151,0.83512,0.84514,0.84143,0.83626,0.847,0.85534,0.83599,0.852,0.83608,0.8366,0.84714,0.83246,0.83689,0.82821,0.83826,0.83201,0.83467,0.8355,0.8393,0.84853,0.85269,0.85202,0.83026,0.83409,0.84464,0.84873,0.83455,0.84963,0.84312,0.83285,0.83214,0.83198,0.83742,0.84012,0.85289,0.84586,0.84226,0.8435,0.84056,0.83619,0.84197,0.83758,0.83426,0.8351,0.83043,0.84369,0.82809,0.83694,0.8403,0.85024,0.8382,0.82904,0.83489,0.82994,0.84217,0.82752,0.8265,0.83284,0.84138,0.84768,0.84593,0.83545,0.83879,0.83498,0.83867,0.85004,0.8324,0.8385567
0.85647,0.84726,0.83442,0.82234,0.82257,0.83551,0.84449,0.82664,0.83727,0.84778,0.83031,0.83987,0.83225,0.83452,0.84827,0.83755,0.85021,0.85002,0.84178,0.83382,0.85319,0.84488,0.83007,0.82684,0.84492,0.83659,0.8311,0.85863,0.83174,0.83534,0.83174,0.84069,0.83932,0.82472,0.82937,0.82974,0.82515,0.82614,0.85301,0.84235,0.83434,0.83343,0.83104,0.82159,0.80763,0.81433,0.83673,0.83409,0.83605,0.8374,0.84223,0.83572,0.83244,0.8291,0.84075,0.8313,0.83406,0.81268,0.84507,0.83086,0.84426,0.84794,0.83431,0.84794,0.83996,0.83962,0.84529,0.83498,0.81859,0.83106,0.83983,0.83301,0.83502,0.85495,0.8521,0.84159,0.85143,0.84703,0.83841,0.85909,0.83278,0.84629,0.84074,0.83271,0.84508,0.83065,0.85221,0.84282,0.83352,0.83365,0.84925,0.83265,0.83531,0.83815,0.85884,0.85273,0.84062,0.82383,0.83295,0.83747,0.8375838
0.8488,0.83345,0.82947,0.84035,0.83479,0.83776,0.84281,0.84509,0.84416,0.8261,0.83955,0.83988,0.84315,0.84929,0.84165,0.83282,0.8255,0.83326,0.835,0.83721,0.83084,0.84102,0.8376,0.83784,0.84165,0.84588,0.8442,0.85342,0.82807,0.83279,0.84234,0.8318,0.81518,0.8343,0.84028,0.83003,0.85659,0.83497,0.83258,0.85344,0.83385,0.84441,0.83717,0.83657,0.84377,0.83637,0.82854,0.83921,0.83956,0.83139,0.8167,0.84063,0.82816,0.82198,0.82515,0.83071,0.84243,0.82405,0.83942,0.836,0.84636,0.83406,0.84035,0.85673,0.82186,0.83086,0.83581,0.83352,0.8343,0.83242,0.82487,0.83187,0.85868,0.84361,0.84627,0.84084,0.83358,0.83075,0.83956,0.8398,0.82569,0.82823,0.83331,0.86018,0.83725,0.824,0.83621,0.83106,0.84598,0.84505,0.85179,0.83435,0.8422,0.84167,0.83253,0.84057,0.84252,0.83989,0.8229,0.83121,0.8370367
