0.91714,0.90206,0.91888,0.89306,0.8936,0.9018,0.90434,0.8999,0.90524,0.9001,0.88902,0.90544,0.90822,0.8854,0.89118,0.90464,0.9115,0.899,0.9083,0.88422,0.9004,0.86896,0.89542,0.89298,0.90924,0.90212,0.9058,0.90516,0.90564,0.90272,0.90118,0.8989,0.8999,0.8982,0.908,0.8945,0.88868,0.89244,0.89852,0.893,0.90638,0.90248,0.89028,0.88926,0.89284,0.89338,0.90284,0.90542,0.90314,0.90078,0.89606,0.9049,0.90022,0.89398,0.89268,0.9037,0.90812,0.89438,0.90146,0.89818,0.89592,0.89026,0.9047,0.89816,0.89964,0.89744,0.9144,0.91426,0.90118,0.89564,0.91168,0.8937,0.90112,0.89566,0.90082,0.91068,0.89492,0.8998,0.89704,0.8925,0.89502,0.90226,0.89116,0.89698,0.90366,0.91358,0.89988,0.89344,0.899,0.90234,0.90782,0.88606,0.8909,0.89482,0.90016,0.88626,0.90938,0.9069,0.91154,0.91418,0.8998014
0.90522,0.90306,0.8932,0.90548,0.88684,0.90852,0.91422,0.9034,0.89604,0.90536,0.90016,0.90632,0.90696,0.90638,0.90552,0.90252,0.91046,0.90134,0.89152,0.90066,0.90198,0.9044,0.88436,0.90402,0.89286,0.89842,0.90892,0.89658,0.90014,0.90094,0.8962,0.8893,0.89888,0.89882,0.90602,0.90456,0.90854,0.91426,0.90096,0.90046,0.89606,0.90928,0.89688,0.90326,0.90894,0.90828,0.91166,0.91574,0.90442,0.90418,0.89534,0.91162,0.90602,0.89916,0.88006,0.90986,0.89078,0.89502,0.901,0.91198,0.91362,0.89684,0.88956,0.89874,0.90344,0.89494,0.8942,0.89248,0.89926,0.91322,0.8893,0.89044,0.8964,0.91164,0.90064,0.90486,0.90012,0.90412,0.89558,0.90342,0.90562,0.91044,0.8909,0.89902,0.90698,0.89696,0.90328,0.90466,0.9031,0.8877,0.89306,0.8813,0.90498,0.89896,0.90398,0.90716,0.89012,0.89222,0.90684,0.89998,0.9010342
0.90628,0.89742,0.90822,0.90766,0.89656,0.89248,0.90772,0.90074,0.89624,0.90326,0.89392,0.9014,0.8966,0.90176,0.89896,0.90642,0.91448,0.9132,0.90324,0.88796,0.91052,0.90958,0.89646,0.91058,0.91546,0.90924,0.90748,0.90604,0.89982,0.9077,0.90554,0.9084,0.91068,0.88886,0.88958,0.88386,0.89988,0.89508,0.9091,0.89916,0.91124,0.90268,0.90616,0.89286,0.89658,0.90524,0.9128,0.88666,0.89818,0.89834,0.90734,0.89898,0.90038,0.90034,0.89426,0.90918,0.9039,0.91298,0.89988,0.8941,0.89298,0.90044,0.90488,0.9125,0.90084,0.90898,0.91054,0.89812,0.90826,0.89574,0.90958,0.89702,0.89806,0.88916,0.88836,0.89694,0.89902,0.8953,0.90362,0.8986,0.89586,0.90588,0.90178,0.90594,0.90724,0.8957,0.89268,0.90186,0.89612,0.90732,0.9151,0.90022,0.88952,0.9021,0.91276,0.90242,0.90362,0.89944,0.90738,0.89732,0.9017882
0.88362,0.9083,0.9023,0.90874,0.90522,0.9058,0.91346,0.89752,0.912,0.90954,0.90152,0.91234,0.90418,0.89522,0.8943,0.91948,0.89358,0.90084,0.91098,0.89788,0.91166,0.8992,0.90162,0.90466,0.90904,0.90642,0.898,0.9066,0.90958,0.89866,0.91326,0.89598,0.90522,0.89938,0.92216,0.90558,0.90206,0.8971,0.8973,0.91248,0.90084,0.9118,0.91286,0.90354,0.89032,0.90016,0.9016,0.90946,0.9091,0.90124,0.90394,0.90308,0.8942,0.89754,0.90926,0.89902,0.89886,0.9142,0.9085,0.90412,0.90086,0.9029,0.9024,0.91316,0.90322,0.90804,0.90684,0.90904,0.90284,0.90672,0.9082,0.90376,0.9053,0.9029,0.89412,0.90932,0.8963,0.90794,0.89862,0.89268,0.89154,0.89822,0.89468,0.89736,0.90724,0.90122,0.9065,0.90484,0.89832,0.91,0.90304,0.90662,0.8858,0.88786,0.88884,0.9067,0.89752,0.9057,0.90454,0.8999,0.9031802
0.9139,0.89588,0.91396,0.90066,0.9151,0.91956,0.8943,0.92112,0.91098,0.90722,0.8984,0.9077,0.89756,0.90672,0.89598,0.90156,0.9096,0.90172,0.8907,0.89602,0.91362,0.89106,0.90776,0.90366,0.90312,0.90228,0.90998,0.90066,0.8994,0.90252,0.89276,0.90192,0.9245,0.90694,0.90264,0.90158,0.90564,0.90168,0.90596,0.89888,0.9103,0.9049,0.89124,0.9033,0.90946,0.91584,0.89094,0.9049,0.89572,0.91504,0.90682,0.9018,0.90164,0.9083,0.9116,0.89472,0.90198,0.90256,0.90656,0.90242,0.90312,0.9005,0.89524,0.90538,0.9053,0.91512,0.9058,0.90722,0.91194,0.89674,0.91048,0.9145,0.90754,0.9067,0.89704,0.90514,0.8984,0.89074,0.90462,0.90296,0.91468,0.91084,0.91024,0.90376,0.90156,0.90382,0.89934,0.90804,0.91388,0.90228,0.9012,0.90734,0.91592,0.90082,0.89718,0.90212,0.90782,0.90132,0.90502,0.90186,0.9044876
0.90918,0.90382,0.8912,0.91356,0.90686,0.9014,0.89818,0.91028,0.90946,0.90832,0.90642,0.91336,0.90822,0.90038,0.90384,0.89468,0.91214,0.88498,0.91336,0.90266,0.9027,0.91068,0.91298,0.92162,0.9136,0.9078,0.9043,0.9059,0.90378,0.90672,0.9089,0.9217,0.91258,0.90982,0.89966,0.89352,0.90364,0.9056,0.91216,0.90394,0.9076,0.908,0.90292,0.90148,0.89724,0.90792,0.90492,0.90986,0.9091,0.9022,0.904,0.90758,0.90036,0.90316,0.90772,0.90396,0.89846,0.90466,0.90902,0.90304,0.89356,0.91108,0.90998,0.90572,0.9056,0.9086,0.90656,0.91412,0.90598,0.89368,0.90096,0.91656,0.9038,0.89864,0.90878,0.90804,0.9082,0.89648,0.90768,0.90144,0.9016,0.89166,0.90346,0.90176,0.90212,0.89628,0.91682,0.91556,0.89638,0.90958,0.90198,0.89582,0.9072,0.89914,0.89772,0.89356,0.90416,0.91402,0.91378,0.90394,0.905191
0.90286,0.90374,0.91454,0.91804,0.90406,0.89198,0.91724,0.90486,0.9133,0.90874,0.91542,0.90708,0.90568,0.90058,0.89242,0.90526,0.90356,0.90628,0.90498,0.89826,0.91004,0.89774,0.91204,0.91324,0.90868,0.903,0.90862,0.9003,0.8929,0.89644,0.89974,0.90696,0.91058,0.90438,0.90886,0.8997,0.91052,0.91106,0.9063,0.91252,0.91382,0.90456,0.9117,0.9123,0.89826,0.90668,0.91328,0.89452,0.90584,0.89948,0.90924,0.90262,0.90896,0.90752,0.89354,0.8978,0.91294,0.90046,0.9081,0.91482,0.91234,0.90664,0.90174,0.90344,0.91134,0.91406,0.89912,0.91394,0.91168,0.90356,0.90578,0.9067,0.915,0.90558,0.89926,0.9015,0.89998,0.90594,0.89766,0.9061,0.90602,0.90388,0.90042,0.9029,0.90762,0.9103,0.91176,0.90762,0.90468,0.90194,0.88612,0.90322,0.9157,0.89844,0.90578,0.9057,0.89876,0.90412,0.90442,0.90334,0.9055304
0.9034,0.90726,0.91716,0.91262,0.90922,0.89558,0.91122,0.90574,0.91038,0.90964,0.90032,0.90396,0.90092,0.91382,0.90168,0.9023,0.90482,0.90492,0.89572,0.90394,0.90282,0.90448,0.90168,0.89526,0.88342,0.90756,0.90946,0.90154,0.90556,0.90424,0.90112,0.9109,0.90748,0.89032,0.91364,0.91276,0.89504,0.90636,0.91334,0.89952,0.90908,0.9054,0.90404,0.91622,0.90308,0.9055,0.89836,0.90144,0.9018,0.90646,0.89796,0.9066,0.90328,0.91852,0.91076,0.90396,0.89884,0.90812,0.90728,0.895,0.90366,0.91212,0.9065,0.91102,0.90078,0.90476,0.90268,0.90436,0.908,0.89926,0.8989,0.9008,0.90734,0.90918,0.9078,0.90486,0.90372,0.90522,0.90434,0.8988,0.90792,0.90602,0.91906,0.9022,0.90166,0.90248,0.9067,0.9077,0.905,0.90214,0.91158,0.9062,0.9155,0.91324,0.90882,0.90376,0.9002,0.9003,0.9209,0.90308,0.9052138
0.92148,0.91022,0.90316,0.90022,0.9007,0.9092,0.9178,0.9007,0.90452,0.91174,0.9036,0.90484,0.89812,0.89886,0.91776,0.91304,0.91404,0.89918,0.91836,0.9011,0.90814,0.90534,0.90312,0.89066,0.90916,0.90588,0.90222,0.91896,0.91714,0.90326,0.90682,0.90696,0.90322,0.89738,0.91126,0.9021,0.90196,0.89598,0.9112,0.90594,0.8998,0.90092,0.90624,0.88658,0.89934,0.89058,0.90152,0.90468,0.8998,0.91088,0.91654,0.9119,0.91646,0.89928,0.90528,0.90446,0.90558,0.89506,0.90506,0.90328,0.91478,0.92084,0.90128,0.91118,0.90724,0.91814,0.9157,0.90884,0.89172,0.89652,0.9009,0.90962,0.9068,0.91194,0.90774,0.91244,0.91116,0.90772,0.9098,0.91974,0.90048,0.91576,0.90818,0.9003,0.91352,0.89562,0.91714,0.91038,0.90542,0.89978,0.92228,0.90424,0.90874,0.90758,0.91652,0.90996,0.89966,0.90498,0.90188,0.89674,0.9064184
0.9163,0.90712,0.9024,0.90466,0.91056,0.90662,0.91112,0.91526,0.91784,0.8988,0.9136,0.91028,0.9068,0.9175,0.91078,0.90642,0.89946,0.91238,0.91002,0.91482,0.91048,0.90414,0.91324,0.89306,0.91164,0.90838,0.91436,0.92214,0.90632,0.90708,0.90986,0.8954,0.89794,0.90846,0.90178,0.89726,0.9217,0.91198,0.9118,0.91476,0.90968,0.91646,0.9091,0.90658,0.91966,0.89924,0.90388,0.90774,0.9077,0.90418,0.90032,0.90878,0.8979,0.89956,0.90086,0.90006,0.91114,0.90862,0.9061,0.91014,0.91288,0.90864,0.91536,0.91936,0.89106,0.91388,0.89574,0.9062,0.9141,0.91584,0.9111,0.90494,0.9289,0.90906,0.91308,0.90956,0.90258,0.9147,0.90344,0.91474,0.89692,0.90236,0.90756,0.91746,0.91548,0.9038,0.9149,0.90692,0.9222,0.92114,0.91938,0.90214,0.91088,0.9083,0.90746,0.90232,0.91068,0.90786,0.90366,0.909,0.908778
0.9207,0.90386,0.91124,0.91338,0.90604,0.91322,0.90324,0.9115,0.91538,0.9016,0.90724,0.91664,0.91286,0.91434,0.91484,0.89354,0.91104,0.9108,0.9226,0.91256,0.90664,0.91768,0.90822,0.91524,0.90184,0.91026,0.90648,0.91176,0.903,0.91556,0.91702,0.8981,0.9149,0.90342,0.91488,0.91734,0.90612,0.90938,0.91248,0.90056,0.9118,0.92262,0.90968,0.91644,0.9012,0.912,0.91058,0.90222,0.92652,0.91662,0.90554,0.90942,0.90638,0.90764,0.90334,0.8916,0.90668,0.91334,0.91244,0.90834,0.91906,0.90748,0.91868,0.91694,0.9101,0.90824,0.9037,0.91658,0.91392,0.91388,0.91208,0.90944,0.90004,0.89848,0.90538,0.9105,0.91464,0.9026,0.9036,0.90584,0.9045,0.89642,0.91154,0.90028,0.91074,0.90992,0.91014,0.90788,0.91664,0.90948,0.9049,0.91164,0.91938,0.91298,0.90472,0.90568,0.91234,0.92102,0.89482,0.91058,0.9096868
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AVG
