0.85805,0.84926,0.85159,0.83908,0.85035,0.84837,0.85726,0.8565,0.84287,0.86737,0.84116,0.86256,0.85292,0.82686,0.84418,0.8371,0.87134,0.84938,0.86096,0.83495,0.8483,0.82788,0.85425,0.83878,0.85322,0.84422,0.86219,0.86084,0.85274,0.85405,0.85194,0.85086,0.84353,0.84951,0.85593,0.8438,0.84857,0.84991,0.84429,0.85316,0.85964,0.84173,0.83814,0.84561,0.84823,0.84961,0.84597,0.85387,0.84835,0.85653,0.84518,0.84924,0.85882,0.85055,0.84333,0.856,0.86637,0.84156,0.86566,0.85207,0.855,0.84131,0.85109,0.85284,0.85007,0.84468,0.85998,0.85148,0.84036,0.84285,0.86213,0.85364,0.85308,0.83485,0.84322,0.86483,0.84844,0.85281,0.84418,0.84473,0.85652,0.84569,0.84343,0.84192,0.84125,0.85542,0.83856,0.84478,0.83107,0.84487,0.85068,0.84063,0.84954,0.83727,0.85985,0.82642,0.83838,0.86202,0.84861,0.85361,0.8490863
0.85832,0.84351,0.84482,0.83857,0.83917,0.84902,0.85154,0.86049,0.85024,0.84092,0.84281,0.85767,0.86497,0.85745,0.84601,0.85372,0.86269,0.84508,0.82424,0.84308,0.84555,0.85767,0.83953,0.83987,0.83533,0.84392,0.85703,0.84863,0.84404,0.84146,0.84112,0.84531,0.84348,0.85239,0.84407,0.86383,0.85425,0.8657,0.85267,0.85396,0.83658,0.85383,0.85432,0.84981,0.84895,0.85923,0.85778,0.85088,0.84836,0.84623,0.83696,0.85617,0.86107,0.83138,0.81904,0.85631,0.83849,0.84013,0.84119,0.85959,0.86636,0.84843,0.83811,0.85361,0.84654,0.85025,0.8406,0.83709,0.84105,0.8658,0.84959,0.84437,0.85276,0.8561,0.83294,0.83949,0.8596,0.84856,0.83692,0.84522,0.84349,0.86301,0.83869,0.84441,0.84175,0.84803,0.8396,0.84916,0.86203,0.83981,0.83767,0.83415,0.83737,0.84907,0.86077,0.84864,0.82909,0.84676,0.85227,0.84471,0.847543
0.85127,0.84734,0.85064,0.85026,0.84258,0.84176,0.84037,0.83498,0.83971,0.85709,0.84315,0.83602,0.84705,0.83954,0.83764,0.86322,0.85138,0.85807,0.83797,0.85529,0.86033,0.85844,0.848,0.85212,0.86206,0.85747,0.86313,0.8703,0.85939,0.84466,0.85385,0.84561,0.85468,0.83653,0.84221,0.84362,0.86052,0.83049,0.85374,0.84925,0.85276,0.843,0.84166,0.83739,0.84432,0.86168,0.84532,0.83684,0.83717,0.83863,0.85233,0.83945,0.85,0.83987,0.83631,0.85396,0.84938,0.85806,0.84911,0.84069,0.84595,0.84895,0.8488,0.85472,0.84267,0.85185,0.84073,0.83998,0.8512,0.84382,0.85595,0.8457,0.83322,0.83932,0.83051,0.84548,0.8459,0.84545,0.8488,0.84274,0.83901,0.83824,0.83892,0.85371,0.854,0.84065,0.84271,0.8404,0.84404,0.84335,0.86204,0.83971,0.83637,0.84619,0.84841,0.85182,0.85665,0.84183,0.84662,0.8342,0.8468027
0.83536,0.85546,0.84265,0.85572,0.85059,0.84871,0.86028,0.83902,0.85277,0.848,0.84877,0.84772,0.85176,0.82511,0.83072,0.86471,0.84315,0.84127,0.85604,0.84598,0.85918,0.8485,0.82603,0.84,0.86816,0.83987,0.84246,0.85832,0.85468,0.84664,0.85232,0.84926,0.84215,0.8508,0.86408,0.85178,0.83408,0.84135,0.84746,0.84746,0.85174,0.84916,0.84175,0.84105,0.83363,0.83828,0.84425,0.85411,0.84696,0.85225,0.84898,0.83907,0.83688,0.82979,0.86117,0.83851,0.84452,0.85072,0.85905,0.842,0.83957,0.84385,0.84777,0.85579,0.84283,0.83982,0.84382,0.85437,0.84453,0.84157,0.85965,0.82865,0.84241,0.84505,0.84463,0.85453,0.84851,0.86035,0.82654,0.85328,0.83206,0.83957,0.84705,0.83914,0.85248,0.84225,0.84897,0.85216,0.83595,0.8512,0.8511,0.86082,0.83604,0.84159,0.83841,0.84521,0.84242,0.83991,0.84396,0.84974,0.8461979
0.86193,0.84252,0.85816,0.83618,0.85258,0.85301,0.83328,0.86135,0.85915,0.84477,0.84553,0.84563,0.83184,0.83942,0.84905,0.85662,0.8412,0.83663,0.83736,0.85201,0.8486,0.84621,0.85605,0.84204,0.82617,0.84361,0.83779,0.84518,0.84324,0.84407,0.84023,0.83671,0.87378,0.85894,0.85671,0.84557,0.84047,0.83953,0.86161,0.8358,0.85333,0.84357,0.82947,0.83426,0.85107,0.85394,0.83017,0.8465,0.84558,0.86367,0.83617,0.84418,0.84981,0.84918,0.85995,0.83392,0.84299,0.85417,0.85997,0.85272,0.86384,0.83242,0.84525,0.82793,0.84333,0.85962,0.86258,0.84747,0.85629,0.83585,0.85247,0.8618,0.85982,0.85297,0.86307,0.83725,0.84606,0.83574,0.83806,0.8425,0.86038,0.86526,0.86265,0.85701,0.84563,0.84095,0.84146,0.84787,0.84712,0.84784,0.83469,0.8546,0.85086,0.84785,0.83874,0.84079,0.84361,0.84155,0.85413,0.83628,0.8471874
0.85292,0.83951,0.83324,0.8433,0.85148,0.83339,0.83565,0.84913,0.84577,0.84393,0.84983,0.86183,0.84395,0.84545,0.85688,0.84317,0.85573,0.8183,0.85751,0.84487,0.83962,0.84378,0.84854,0.86519,0.8523,0.84567,0.85036,0.8292,0.84211,0.83712,0.84423,0.85633,0.86049,0.84811,0.841,0.8382,0.85457,0.84301,0.83698,0.85141,0.83712,0.84545,0.83772,0.84363,0.82573,0.84467,0.85224,0.84704,0.84912,0.83334,0.84492,0.83921,0.83492,0.83436,0.84546,0.85656,0.84941,0.84996,0.84476,0.84953,0.83117,0.84332,0.85295,0.84803,0.84414,0.84672,0.84797,0.84537,0.83797,0.83433,0.82921,0.86051,0.83442,0.84283,0.84788,0.84293,0.83651,0.82085,0.84217,0.84997,0.84781,0.83573,0.84157,0.86266,0.84624,0.83303,0.85807,0.85945,0.83444,0.84441,0.85331,0.83894,0.84246,0.84788,0.83982,0.84979,0.85208,0.86066,0.84952,0.84378,0.8448011
0.84363,0.83764,0.85327,0.85893,0.83857,0.82912,0.85324,0.84806,0.85594,0.8409,0.84137,0.85339,0.84125,0.84341,0.83427,0.84457,0.8443,0.85749,0.85931,0.84257,0.85007,0.85156,0.84072,0.84881,0.85563,0.83906,0.83652,0.85657,0.82828,0.83332,0.83924,0.84913,0.84966,0.83145,0.85253,0.84266,0.84106,0.85499,0.84303,0.86203,0.86097,0.84917,0.84928,0.85895,0.82559,0.84031,0.8485,0.83965,0.851,0.83799,0.84514,0.8449,0.84411,0.84774,0.82958,0.83396,0.84172,0.83431,0.85463,0.85321,0.85237,0.83319,0.83797,0.84956,0.85331,0.84595,0.82513,0.85918,0.85588,0.83831,0.85447,0.83996,0.85497,0.8453,0.83423,0.85526,0.85484,0.84289,0.84417,0.84395,0.84927,0.84782,0.83772,0.85793,0.85047,0.86024,0.84704,0.85076,0.84467,0.84142,0.82091,0.84231,0.8615,0.83876,0.85986,0.84223,0.8292,0.85332,0.83387,0.82981,0.8453826
0.83772,0.84401,0.84579,0.84371,0.85117,0.83704,0.84761,0.84548,0.83493,0.85243,0.83259,0.85092,0.844,0.84755,0.84835,0.83548,0.84335,0.84814,0.84291,0.84607,0.83522,0.84539,0.85271,0.83152,0.82034,0.8504,0.85913,0.84405,0.83367,0.84183,0.85043,0.85001,0.83692,0.84094,0.84937,0.84825,0.84055,0.85144,0.85767,0.8421,0.85635,0.84277,0.84069,0.85015,0.83859,0.83739,0.8307,0.84391,0.84079,0.83783,0.84123,0.84447,0.85394,0.85731,0.85807,0.83708,0.84207,0.84653,0.85424,0.83942,0.85669,0.84792,0.83581,0.84169,0.8357,0.84235,0.84354,0.85771,0.85131,0.84891,0.84741,0.84766,0.84171,0.84764,0.84091,0.83694,0.83991,0.83581,0.84777,0.83404,0.8395,0.84824,0.85534,0.84404,0.83506,0.84006,0.83736,0.8461,0.8376,0.83124,0.8391,0.84619,0.85627,0.85082,0.84219,0.84317,0.83967,0.84326,0.85332,0.83546,0.8440014
0.86389,0.8543,0.84011,0.82944,0.82494,0.84156,0.85226,0.83335,0.83852,0.85499,0.8366,0.84261,0.83687,0.83909,0.85456,0.84099,0.85248,0.85282,0.84241,0.84013,0.86121,0.85008,0.83712,0.83348,0.85385,0.84101,0.83288,0.8666,0.83582,0.83813,0.83637,0.84719,0.84488,0.82445,0.83723,0.83644,0.82736,0.83118,0.85897,0.8497,0.83718,0.8406,0.84251,0.82857,0.81328,0.81925,0.84259,0.83667,0.83798,0.84207,0.84773,0.84191,0.84115,0.8324,0.84548,0.83807,0.83996,0.81995,0.84861,0.83306,0.85411,0.85409,0.83937,0.85052,0.84672,0.84236,0.85301,0.84212,0.82237,0.83615,0.84464,0.84229,0.84117,0.85985,0.86065,0.84763,0.85225,0.85317,0.84612,0.86669,0.84129,0.85549,0.84797,0.83959,0.85116,0.83683,0.85608,0.84942,0.84057,0.83886,0.85596,0.83964,0.83933,0.84368,0.86388,0.85944,0.84164,0.82911,0.83808,0.83996,0.8430815
0.85319,0.84327,0.83506,0.84519,0.84455,0.84281,0.84433,0.85298,0.84903,0.83374,0.83875,0.8457,0.84874,0.85523,0.84453,0.83749,0.83185,0.8386,0.83868,0.8443,0.83905,0.8464,0.84328,0.8448,0.85085,0.85348,0.84987,0.8583,0.83388,0.83981,0.84741,0.83384,0.82306,0.84112,0.84861,0.84079,0.86189,0.84382,0.84019,0.86026,0.8404,0.85131,0.84517,0.8416,0.85095,0.84455,0.83257,0.84766,0.84265,0.83431,0.82539,0.84444,0.83612,0.82776,0.83396,0.83652,0.85063,0.8311,0.84565,0.84304,0.84914,0.83798,0.84861,0.86335,0.82885,0.83542,0.84587,0.84022,0.83797,0.83873,0.82859,0.84093,0.86352,0.84955,0.85639,0.84829,0.83516,0.83425,0.84618,0.84647,0.82962,0.83325,0.83694,0.8649,0.84094,0.82821,0.83939,0.83366,0.8522,0.85391,0.85832,0.84269,0.84751,0.84736,0.83494,0.84367,0.84407,0.84599,0.83094,0.83796,0.8429645
